grid_id,x_utm,y_utm,centroid_lon,centroid_lat,dist_to_nearest_road_m
mangyang_00946,862500.0,1549500.0,108.35495822025993,13.992814276812432,1857.607945840763
mangyang_00947,862500.0,1550500.0,108.355089298765,14.001840686005517,905.5653032483084
mangyang_00948,862500.0,1551500.0,108.35522047034888,14.0108670872877,19.711093804917265
mangyang_00949,862500.0,1552500.0,108.35535173502888,14.01989348065412,592.9446782265156
mangyang_00950,862500.0,1553500.0,108.35548309282227,14.028919866099907,229.51691298535144
mangyang_00951,862500.0,1554500.0,108.35561454374637,14.037946243620194,342.72535398387816
mangyang_00952,862500.0,1555500.0,108.3557460878185,14.046972613210118,61.438829554270484
mangyang_00953,862500.0,1556500.0,108.355877725056,14.055998974864812,15.398887950827108
mangyang_00954,862500.0,1557500.0,108.3560094554762,14.065025328579413,189.79519193113438
mangyang_00955,862500.0,1558500.0,108.35614127909649,14.074051674349054,795.6143178529439
mangyang_00956,862500.0,1559500.0,108.35627319593424,14.08307801216887,1617.392474310835
mangyang_00957,862500.0,1560500.0,108.35640520600684,14.092104342034,187.13684586046338
mangyang_00958,862500.0,1561500.0,108.35653730933169,14.101130663939584,53.304871912759964
mangyang_00959,862500.0,1562500.0,108.35666950592622,14.110156977880754,32.096195605599604
mangyang_00960,862500.0,1563500.0,108.35680179580784,14.119183283852648,630.5865316504942
mangyang_00961,862500.0,1564500.0,108.35693417899404,14.12820958185041,814.2060819889604
mangyang_00962,862500.0,1565500.0,108.35706665550225,14.13723587186917,1483.7025618787097
mangyang_00963,862500.0,1566500.0,108.35719922534996,14.146262153904072,2257.664133181784
mangyang_00964,862500.0,1567500.0,108.35733188855463,14.155288427950252,2103.785594152931
mangyang_00965,862500.0,1568500.0,108.35746464513379,14.164314694002854,1771.6077172214762
mangyang_00966,862500.0,1569500.0,108.35759749510495,14.173340952057014,1738.1964070495708
mangyang_00967,862500.0,1570500.0,108.35773043848566,14.18236720210788,2214.511141367635
mangyang_00968,862500.0,1571500.0,108.35786347529344,14.191393444150584,2964.252425317846
mangyang_00969,862500.0,1572315.662486969,108.35797205762037,14.198755805249835,3665.345788575791
mangyang_00970,862161.3654757577,1573214.831162443,108.35495864381126,14.206915904187401,4367.668885175009
mangyang_00971,863187.9342299828,1515919.2060454015,108.3569613252315,13.689609606410672,2000.2169377351133
mangyang_00972,863500.0,1516532.6619374156,108.35992095618273,13.695107898426121,2644.1363074123456
mangyang_00973,863500.0,1517500.0,108.36004513252432,13.703839654475031,3338.305296097305
mangyang_00974,863500.0,1518500.0,108.36017359290527,13.71286622854064,3983.5774704056344
mangyang_00975,863500.0,1519500.0,108.36030214607295,13.721892794845033,4479.7323129921
mangyang_00976,863500.0,1520465.1526528506,108.3604263075126,13.730604801895032,4371.836764769814
mangyang_00977,863203.3856552928,1521736.2610307145,108.35785107123228,13.742115858450042,2992.2277541582007
mangyang_00978,863092.8597256796,1522500.0,108.3569287830341,13.749023710620019,2441.698923050377
mangyang_00979,863010.2506399449,1523070.8323667888,108.35623944382621,13.754186768445383,1650.2212970399662
mangyang_00980,863170.2217593723,1525828.3173714085,108.35807222811671,13.779057212246078,1209.7469584230028
mangyang_00981,863355.9149149456,1526607.798856652,108.35988784601187,13.786069787693481,1789.3577819630234
mangyang_00982,863386.1085198253,1527508.3660899017,108.36028310914871,13.794194956728775,1839.044959397696
mangyang_00983,863500.0,1528690.515188362,108.36148796388808,13.804851225268575,2503.4927135374974
mangyang_00984,863500.0,1529500.0,108.36159278474119,13.812158029947536,3075.2329559409377
mangyang_00985,863500.0,1530500.0,108.36172235968031,13.821184510556215,3209.844468285652
mangyang_00986,863500.0,1531275.643382967,108.36182292765973,13.828185835127092,3419.870101889685
mangyang_00987,863464.447896412,1532392.2846153164,108.36163939087731,13.838269668422381,3948.2907628807575
mangyang_00988,863437.1354646186,1533475.77648785,108.36152775447435,13.848053231368342,4624.374842517667
mangyang_00989,863500.0,1534500.0,108.36224158951002,13.857290354744018,3816.226412654603
mangyang_00990,863500.0,1535500.0,108.3623716295711,13.866316796204842,3051.219145930433
mangyang_00991,863500.0,1536500.0,108.36250176270784,13.875343229821455,2445.4499080931623
mangyang_00992,863500.0,1537500.0,108.36263198893735,13.884369655588982,2822.0878675191634
mangyang_00993,863463.6064852519,1538591.3307745382,108.36243794624846,13.894225097825307,2136.6040499666465
mangyang_00994,863500.0,1539546.7148688063,108.36289881522161,13.902844150926539,1894.573898061288
mangyang_00995,863500.0,1540500.0,108.36302322635393,13.91144888574826,2073.4815953740685
mangyang_00996,863500.0,1541500.0,108.363153825126,13.920475280070663,2645.2439394069042
mangyang_00997,863500.0,1542500.0,108.36328451707668,13.929501666519595,3234.7042121431878
mangyang_00998,863500.0,1543500.0,108.36341530222312,13.938528045090175,3876.7869068633354
mangyang_00999,863500.0,1544500.0,108.36354618058257,13.947554415777539,2883.740051170718
mangyang_01000,863500.0,1545500.0,108.36367715217226,13.956580778576802,1898.0085996183475
mangyang_01001,863500.0,1546500.0,108.3638082170094,13.965607133483088,942.8237405391881
mangyang_01002,863500.0,1547500.0,108.3639393751113,13.974633480491535,418.80373353566523
mangyang_01003,863500.0,1548500.0,108.36407062649519,13.983659819597259,1015.8399472385253
mangyang_01004,863500.0,1549500.0,108.36420197117839,13.992686150795395,127.39730412551565
mangyang_01005,863500.0,1550500.0,108.36433340917817,14.00171247408106,103.59183957537462
mangyang_01006,863500.0,1551500.0,108.36446494051185,14.010738789449391,9.19218615468549
mangyang_01007,863500.0,1552500.0,108.36459656519678,14.019765096895512,33.73346749249401
mangyang_01008,863500.0,1553500.0,108.36472828325027,14.028791396414547,353.28466068943277
mangyang_01009,863500.0,1554500.0,108.3648600946897,14.037817688001637,326.7709057216761
mangyang_01010,863500.0,1555500.0,108.36499199953244,14.046843971651901,388.59577922836786
mangyang_01011,863500.0,1556500.0,108.36512399779583,14.055870247360474,164.22155598415912
mangyang_01012,863500.0,1557500.0,108.36525608949732,14.064896515122483,50.013755414602336
mangyang_01013,863500.0,1558500.0,108.36538827465431,14.073922774933063,255.12769562009302
mangyang_01014,863500.0,1559500.0,108.36552055328421,14.08294902678734,924.1066604269469
mangyang_01015,863500.0,1560500.0,108.36565292540446,14.091975270680448,147.7517467078247
mangyang_01016,863500.0,1561500.0,108.36578539103253,14.101001506607519,128.83111131145392
mangyang_01017,863500.0,1562500.0,108.36591795018586,14.110027734563687,210.9762864443009
mangyang_01018,863500.0,1563500.0,108.36605060288197,14.119053954544082,476.19380697277745
mangyang_01019,863500.0,1564500.0,108.36618334913831,14.12808016654384,1361.9730341806878
mangyang_01020,863500.0,1565500.0,108.36631618897243,14.13710637055809,2176.7384654164257
mangyang_01021,863500.0,1566500.0,108.36644912240182,14.14613256658197,2876.9136405184445
mangyang_01022,863500.0,1567500.0,108.36658214944403,14.155158754610618,3000.2747865994315
mangyang_01023,863500.0,1568500.0,108.36671527011663,14.164184934639161,2738.803906063775
mangyang_01024,863500.0,1569274.7146683624,108.36681846503157,14.171177643203803,2689.9194040673137
mangyang_01025,863347.1732459601,1570500.0,108.36556794408867,14.182257150716675,2910.3852440580854
mangyang_01026,863164.5055323049,1571746.631274741,108.36404418927559,14.193533224774447,3567.602868964774
mangyang_01027,863022.5787597131,1572347.2467911122,108.36281118848332,14.198972954472236,3958.7541404415374
mangyang_01028,864500.0,1516520.863939105,108.3691513871782,13.694875763112888,3416.9082770209634
mangyang_01029,864500.0,1517500.0,108.36927742124655,13.703713930662683,4034.149115286562
mangyang_01030,864401.2236923537,1518546.589440301,108.36850027292594,13.713173400346127,4719.08179079052
mangyang_01031,864351.243056018,1519532.8510903355,108.36816590651335,13.722082178793608,5493.004753840232
mangyang_01032,864080.9281110605,1520562.4815242025,108.36580276601198,13.731410198755498,4584.668947923783
mangyang_01033,864047.6708369988,1528702.3845650381,108.36654793073329,13.804889024239658,2950.696056693916
mangyang_01034,864078.1454588536,1529373.4941452886,108.36691643781042,13.810942892147375,3386.0767034284067
mangyang_01035,864203.2571133842,1530613.9961719802,108.36823307347636,13.822124321365749,3922.2804894878627
mangyang_01036,864123.6326191231,1531160.1470929983,108.3675685231989,13.827064213973756,3969.0763849300997
mangyang_01037,864015.70036336,1532091.9903008232,108.36669259671605,13.835489124481951,4242.071956171766
mangyang_01038,864329.1522251412,1533791.7399579668,108.36980929519405,13.850791901071103,4886.46459264375
mangyang_01039,864147.728476455,1534465.2219393132,108.36822097867169,13.856894092297026,4250.4155092051715
mangyang_01040,864108.9978643239,1535260.3502933895,108.36796673534454,13.864076158639518,3659.8893852117894
mangyang_01041,864090.6587961952,1536526.9772595468,108.36796239267498,13.875511553881973,2967.6663650007704
mangyang_01042,864065.3184213527,1537500.0,108.367855182924,13.884297652044433,2681.031229043502
mangyang_01043,864009.3592317712,1538100.421032669,108.36741650010218,13.889724410226982,2582.2233251469893
mangyang_01044,864228.2266340533,1539649.5154379895,108.36964114556747,13.903679162348599,2619.928349891234
mangyang_01045,864334.7757483133,1540500.0,108.3707369228091,13.911342307270877,2855.6031236864733
mangyang_01046,864500.0,1541519.8365111735,108.37239721473982,13.920526542367245,3443.031626657322
mangyang_01047,864357.4511230679,1542411.7838704688,108.37119679592251,13.928595775961382,3896.1182983157437
mangyang_01048,864500.0,1543500.0,108.3726568083144,13.938400084813464,3904.1495426546503
mangyang_01049,864500.0,1544500.0,108.37278804462183,13.94742636939681,2920.4218210576396
mangyang_01050,864500.0,1545500.0,108.37291937441427,13.956452646085632,1953.290448041132
mangyang_01051,864500.0,1546500.0,108.37305079770901,13.96547891487504,1046.1682130491865
mangyang_01052,864500.0,1547500.0,108.37318231452339,13.974505175760173,295.400764525799
mangyang_01053,864500.0,1548500.0,108.3733139248747,13.983531428736143,78.63090061985214
mangyang_01054,864500.0,1549500.0,108.37344562878025,13.992557673798075,209.8732019234844
mangyang_01055,864500.0,1550500.0,108.37357742625744,14.001583910941092,289.2511189403976
mangyang_01056,864500.0,1551500.0,108.3737093173236,14.010610140160312,204.55119334628324
mangyang_01057,864500.0,1552500.0,108.3738413019961,14.019636361450862,27.95794158433979
mangyang_01058,864500.0,1553500.0,108.37397338029234,14.028662574807866,117.49806317440267
mangyang_01059,864500.0,1554500.0,108.37410555222972,14.037688780226443,74.13158535861426
mangyang_01060,864500.0,1555500.0,108.37423781782567,14.046714977701726,298.8241904149064
mangyang_01061,864500.0,1556500.0,108.3743701770976,14.055741167228835,29.683706968377866
mangyang_01062,864500.0,1557500.0,108.37450263006296,14.064767348802896,461.9528622848841
mangyang_01063,864500.0,1558500.0,108.3746351767392,14.073793522419034,47.38332407640852
mangyang_01064,864500.0,1559500.0,108.37476781714382,14.08281968807238,334.689138268516
mangyang_01065,864500.0,1560500.0,108.37490055129429,14.091845845758053,707.9779929551056
mangyang_01066,864500.0,1561500.0,108.3750333792081,14.100871995471186,1212.401025744027
mangyang_01067,864500.0,1562500.0,108.37516630090278,14.109898137206903,1738.20302994345
mangyang_01068,864500.0,1563500.0,108.37529931639583,14.118924270960335,1217.8975590282873
mangyang_01069,864500.0,1564500.0,108.37543242570483,14.127950396726606,1887.4806861885781
mangyang_01070,864500.0,1565500.0,108.37556562884733,14.136976514500851,2695.599394836168
mangyang_01071,864500.0,1566500.0,108.37569892584088,14.146002624278193,3579.587846344758
mangyang_01072,864500.0,1567500.0,108.37583231670307,14.155028726053771,3946.0197463866493
mangyang_01073,864500.0,1568487.1169509334,108.3759640811639,14.163938536264729,3725.3267707066384
mangyang_01074,864446.6609056582,1569171.7266369192,108.37556209378891,14.170124835211825,3629.6496831183595
mangyang_01075,865136.6127130201,1516584.8297918737,108.37503675750169,13.695372984724457,3996.1867291819212
mangyang_01076,865226.9170382357,1517706.1319456964,108.37601506807441,13.705482959600912,4710.624201406246
mangyang_01077,865109.2227773111,1518231.1249168087,108.37499622102624,13.71023662128049,4975.681699335111
mangyang_01078,865002.3719048714,1541524.357213008,108.3770400898587,13.9205030176601,3876.7487126322508
mangyang_01079,865181.0629263226,1542903.3726071366,108.37887240198913,13.932927438378155,4831.411576712887
mangyang_01080,865500.0,1543597.4414207183,108.3819110395459,13.93915130091168,4088.1742943244017
mangyang_01081,865500.0,1544500.0,108.38202981517605,13.947297973227991,3277.4640414645505
mangyang_01082,865500.0,1545500.0,108.38216150315398,13.956324163571232,2406.3954888929375
mangyang_01083,865500.0,1546500.0,108.38229328488902,13.96535034600861,1669.9204835673384
mangyang_01084,865500.0,1547500.0,108.38242516039854,13.974376520535257,1117.453726997393
mangyang_01085,865500.0,1548500.0,108.38255712969992,13.983402687146283,818.669832871436
mangyang_01086,865500.0,1549500.0,108.38268919281052,13.992428845836807,442.48233056247835
mangyang_01087,865500.0,1550500.0,108.38282134974773,14.001454996601945,3.5137804067785208
mangyang_01088,865500.0,1551500.0,108.38295360052899,14.010481139436813,388.7311939975664
mangyang_01089,865500.0,1552500.0,108.38308594517169,14.019507274336535,109.4068330467405
mangyang_01090,865500.0,1553500.0,108.38321838369328,14.02853340129622,88.03618299516631
mangyang_01091,865500.0,1554500.0,108.3833509161112,14.037559520311,27.67015625104469
mangyang_01092,865500.0,1555500.0,108.38348354244292,14.04658563137599,131.46324798346822
mangyang_01093,865500.0,1556500.0,108.38361626270593,14.055611734486304,165.03630464292473
mangyang_01094,865500.0,1557500.0,108.3837490769177,14.06463782963707,377.3259685244546
mangyang_01095,865500.0,1558500.0,108.38388198509575,14.073663916823406,594.3492962071588
mangyang_01096,865500.0,1559500.0,108.38401498725759,14.08268999604043,336.8635214488921
mangyang_01097,865500.0,1560500.0,108.38414808342077,14.091716067283272,31.550478445783906
mangyang_01098,865500.0,1561500.0,108.3842812736028,14.100742130547047,438.5456735791949
mangyang_01099,865500.0,1562500.0,108.38441455782127,14.109768185826884,996.4416862587171
mangyang_01100,865500.0,1563500.0,108.38454793609377,14.118794233117896,1923.5127551047715
mangyang_01101,865500.0,1564500.0,108.38468140843786,14.127820272415217,2597.345172367772
mangyang_01102,865500.0,1565500.0,108.38481497487118,14.136846303713966,3290.2144034804205
mangyang_01103,865500.0,1566500.0,108.38494863541129,14.145872327009265,4077.6791123584503
mangyang_01104,865500.0,1567311.2705575372,108.38505713942605,14.153194868076781,4867.271339191812
mangyang_01105,865131.5611786654,1568487.1169509334,108.38180630630933,14.163856178374077,4350.490607119926
mangyang_01106,866186.5330231234,1543724.0387924204,108.38827223074381,13.940205689621529,4281.613234321887
mangyang_01107,866356.2046350887,1544617.2350629598,108.38995805701902,13.948245939601298,3533.393197466246
mangyang_01108,866500.0,1545500.0,108.39140353813654,13.95619533104993,3076.9486857657084
mangyang_01109,866500.0,1546500.0,108.39153567829453,13.965221426900134,1880.6894662568916
mangyang_01110,866500.0,1547500.0,108.39166791248184,13.974247514833138,1283.4717283908467
mangyang_01111,866500.0,1548500.0,108.39180024071591,13.983273594844038,714.2538717724073
mangyang_01112,866500.0,1549500.0,108.39193266301415,13.99229966692796,93.25133371108572
mangyang_01113,866500.0,1550500.0,108.39206517939401,14.001325731080007,117.8099639342425
mangyang_01114,866500.0,1551500.0,108.39219778987292,14.010351787295292,278.6842005411738
mangyang_01115,866500.0,1552500.0,108.3923304944684,14.019377835568935,57.949558106467904
mangyang_01116,866500.0,1553500.0,108.39246329319788,14.028403875896048,166.68215182064125
mangyang_01117,866500.0,1554500.0,108.39259618607889,14.037429908271742,162.49017491081267
mangyang_01118,866500.0,1555500.0,108.39272917312891,14.046455932691131,101.19540368127514
mangyang_01119,866500.0,1556500.0,108.3928622543655,14.055481949149337,47.8286637076637
mangyang_01120,866500.0,1557500.0,108.39299542980618,14.06450795764147,45.69103217094219
mangyang_01121,866500.0,1558500.0,108.39312869946849,14.07353395816265,291.2969135129111
mangyang_01122,866500.0,1559500.0,108.39326206337003,14.082559950707992,930.2499807026239
mangyang_01123,866500.0,1560500.0,108.39339552152835,14.091585935272606,846.9192161767427
mangyang_01124,866500.0,1561500.0,108.39352907396108,14.10061191185162,487.5284237813217
mangyang_01125,866500.0,1562500.0,108.39366272068578,14.109637880440149,982.0602297841216
mangyang_01126,866500.0,1563500.0,108.3937964617201,14.118663841033305,1916.1021840862963
mangyang_01127,866500.0,1564500.0,108.39393029708168,14.127689793626214,2894.555728397176
mangyang_01128,866500.0,1565500.0,108.39406422678817,14.136715738213992,3884.000276742207
mangyang_01129,866500.0,1566500.0,108.39419825085726,14.145741674791756,4699.833858872581
mangyang_01130,866500.0,1567278.8340250882,108.3943026987395,14.152771375755075,5301.007118797187
mangyang_01131,866850.132126342,1568109.4458101888,108.3976529237943,14.160222535373983,6105.591198829357
mangyang_01132,867217.736002624,1544913.2739320197,108.39795918428455,13.950806834696984,2978.4168900420464
mangyang_01133,867500.0,1545644.4532740535,108.40066461313303,13.957369985583256,2208.3037668091574
mangyang_01134,867500.0,1546500.0,108.40077797767071,13.965092157565994,1368.5429325589414
mangyang_01135,867500.0,1547500.0,108.4009105705184,13.974118158670203,466.4836711961884
mangyang_01136,867500.0,1548500.0,108.40104325766774,13.983144151845815,57.593657514828266
mangyang_01137,867500.0,1549500.0,108.40117603913617,13.992170137087946,687.2974090069431
mangyang_01138,867500.0,1550500.0,108.4013089149412,14.001196114391703,667.0001139226583
mangyang_01139,867500.0,1551500.0,108.40144188510034,14.010222083752188,562.6456515954575
mangyang_01140,867500.0,1552500.0,108.40157494963107,14.019248045164519,326.23309560623767
mangyang_01141,867500.0,1553500.0,108.40170810855096,14.028273998623797,7.748633778409211
mangyang_01142,867500.0,1554500.0,108.40184136187753,14.037299944125133,480.38738457491326
mangyang_01143,867500.0,1555500.0,108.40197470962835,14.046325881663645,96.7725224042691
mangyang_01144,867500.0,1556500.0,108.40210815182098,14.055351811234434,539.0295638479563
mangyang_01145,867500.0,1557500.0,108.402241688473,14.064377732832611,25.70586397971436
mangyang_01146,867500.0,1558500.0,108.40237531960203,14.073403646453292,970.189943525954
mangyang_01147,867500.0,1559500.0,108.40250904522568,14.08242955209159,1650.5076049076677
mangyang_01148,867500.0,1560500.0,108.40264286536157,14.091455449742606,1722.68091660852
mangyang_01149,867500.0,1561500.0,108.40277678002734,14.100481339401462,1484.9499483948628
mangyang_01150,867500.0,1562500.0,108.40291078924065,14.109507221063271,1713.4726597565448
mangyang_01151,867500.0,1563500.0,108.40304489301919,14.118533094723142,2375.4986509509536
mangyang_01152,867500.0,1564500.0,108.40317909138062,14.127558960376193,3217.141452533045
mangyang_01153,867500.0,1565500.0,108.40331338434262,14.136584818017536,4130.012640482238
mangyang_01154,867500.0,1566500.0,108.40344777192296,14.145610667642284,5075.826011151259
mangyang_01155,867500.0,1567500.0,108.40358225413932,14.154636509245552,6039.123693087958
mangyang_01156,867586.103559279,1568475.1861260612,108.4045099646402,14.163427065434002,6792.434512029843
mangyang_01157,868189.4637165654,1545737.9473030393,108.4070489850992,13.958124579000897,2120.050399104678
mangyang_01158,868426.041122583,1546299.7173469258,108.40931003168033,13.963164400275952,1639.3345812378245
mangyang_01159,868500.0,1547500.0,108.41015313425333,13.973988452062894,743.9918717701619
mangyang_01160,868497.2295545278,1548523.458875436,108.4102636956404,13.983226455756167,856.4527376745267
mangyang_01161,868500.0,1549500.0,108.4104193209216,13.992040256333235,1376.7056629897106
mangyang_01162,868500.0,1550500.0,108.41055255613432,14.001066146553507,1660.6987487922995
mangyang_01163,868500.0,1551500.0,108.41068588595614,14.010092028823987,1562.6291641517375
mangyang_01164,868500.0,1552500.0,108.41081931040462,14.01911790313978,1347.772109545593
mangyang_01165,868500.0,1553500.0,108.41095282949736,14.028143769495983,395.50511011988783
mangyang_01166,868500.0,1554500.0,108.41108644325195,14.037169627887707,447.70578128291464
mangyang_01167,868500.0,1555500.0,108.41122015168597,14.046195478310056,470.05699420076456
mangyang_01168,868500.0,1556500.0,108.41135395481705,14.055221320758132,819.8595760911242
mangyang_01169,868500.0,1557500.0,108.41148785266283,14.064247155227045,596.4992129351778
mangyang_01170,868500.0,1558500.0,108.41162184524097,14.0732729817119,1265.7182215504395
mangyang_01171,868500.0,1559500.0,108.4117559325691,14.082298800207804,2166.2414869675913
mangyang_01172,868500.0,1560500.0,108.4118901146649,14.091324610709854,2675.139566433814
mangyang_01173,868500.0,1561500.0,108.41202439154608,14.100350413213178,2484.445357515659
mangyang_01174,868500.0,1562500.0,108.41215876323034,14.109376207712867,2628.2189437987645
mangyang_01175,868500.0,1563500.0,108.41229322973538,14.118401994204039,3100.7321879645338
mangyang_01176,868500.0,1564500.0,108.41242779107894,14.127427772681793,3784.381770701254
mangyang_01177,868500.0,1565500.0,108.41256244727877,14.136453543141247,4585.689770509186
mangyang_01178,868500.0,1566500.0,108.41269719835263,14.145479305577508,5453.031813247491
mangyang_01179,868500.0,1567500.0,108.4128320443183,14.154505059985686,6359.446614386024
mangyang_01180,868500.0,1568270.947185505,108.41293606822543,14.161463434460245,7075.479035314664
mangyang_01181,869049.4221650478,1546799.7173469258,108.41513791185785,13.967596382589777,1593.3185205954483
mangyang_01182,869069.272526691,1547517.584699775,108.41541697199378,13.974073174171659,1275.492774524846
mangyang_01183,869015.5111244638,1548195.6274359962,108.41501041090936,13.98020008744922,1217.9523742320916
mangyang_01184,869040.6405341772,1549500.0,108.41541657434568,13.991969891394277,1835.073124135846
mangyang_01185,869118.3811615346,1550403.5919219786,108.41625573188288,14.0001154380075,2441.0264014303148
mangyang_01186,869348.5247447185,1551490.484577251,108.41852830318037,14.009895514091387,2084.593831856958
mangyang_01187,869313.0473741769,1552552.4349824362,108.41834235798099,14.019485099978413,1099.6046360238297
mangyang_01188,869367.4913144655,1553352.3729290273,108.41895270482914,14.026698061333985,419.7304898578072
mangyang_01189,869500.0,1554500.0,108.42033142994691,14.037038959576018,632.9080302761415
mangyang_01190,869500.0,1555500.0,108.42046549904653,14.046064722646943,1469.075389954268
mangyang_01191,869500.0,1556500.0,108.42059966309844,14.055090477737023,1627.8392391090279
mangyang_01192,869500.0,1557500.0,108.42073392212033,14.06411622484137,1527.580497030198
mangyang_01193,869500.0,1558500.0,108.4208682761299,14.073141963955083,2004.281357851486
mangyang_01194,869500.0,1559500.0,108.42100272514483,14.082167695073258,2668.3503138971237
mangyang_01195,869500.0,1560500.0,108.42113726918286,14.091193418190997,3494.3744735173464
mangyang_01196,869500.0,1561500.0,108.42127190826174,14.10021913330341,3484.2303482583234
mangyang_01197,869500.0,1562500.0,108.42140664239922,14.109244840405593,3588.7436628090645
mangyang_01198,869500.0,1563500.0,108.42154147161304,14.118270539492656,3947.9217776304604
mangyang_01199,869500.0,1564500.0,108.421676395921,14.127296230559695,4504.785416335109
mangyang_01200,869500.0,1565500.0,108.4218114153409,14.13632191360182,5196.161749999909
mangyang_01201,869500.0,1566500.0,108.4219465298905,14.145347588614133,5975.542001952522
mangyang_01202,869500.0,1567500.0,108.4220817395877,14.154373255591745,6812.789993977165
mangyang_01203,869500.0,1568494.6762135155,108.42221632386406,14.163350863869978,7684.280575317057
mangyang_01204,869535.6321825569,1569063.1363717082,108.42262288678437,14.168476879908537,8210.166237340172
mangyang_01205,870472.1346717397,1553843.0183974034,108.42923045159232,14.030981886205732,699.6572968537088
mangyang_01206,870385.0249168419,1554333.7583161248,108.42849106263735,14.035422575255382,911.5885169582696
mangyang_01207,870392.0369597999,1555500.0,108.42871261047742,14.045947786468084,1932.6449158944763
mangyang_01208,870460.562788478,1556360.9968654276,108.42946195389463,14.05370986677506,2575.8688467263783
mangyang_01209,870500.0,1557500.0,108.42997989659015,14.063984941692233,2512.2087968124324
mangyang_01210,870500.0,1558500.0,108.43011461201344,14.073010593199491,2827.5138594365435
mangyang_01211,870500.0,1559500.0,108.43024942269746,14.082036236704619,3398.1737176739794
mangyang_01212,870500.0,1560500.0,108.43038432866,14.091061872202703,4078.9881317533823
mangyang_01213,870500.0,1561500.0,108.43051932991882,14.100087499688849,4871.211732462438
mangyang_01214,870500.0,1562500.0,108.43065442649174,14.10911311915815,4566.248716196013
mangyang_01215,870500.0,1563500.0,108.43078961839659,14.118138730605711,4853.62056851361
mangyang_01216,870500.0,1564500.0,108.43092490565114,14.127164334026627,5316.449746591706
mangyang_01217,870500.0,1565500.0,108.43106028827329,14.136189929415995,5913.682709866302
mangyang_01218,870500.0,1566500.0,108.43119576628084,14.145215516768918,6608.982408654775
mangyang_01219,870500.0,1567500.0,108.4313313396917,14.154241096080492,7374.662959271082
mangyang_01220,870500.0,1568500.0,108.43146700852373,14.163266667345821,8191.010868493677
mangyang_01221,870483.2555340487,1569070.145303707,108.43138951378899,14.168414768984407,8665.031219358698
mangyang_01222,871008.7631726508,1553636.668745965,108.4341636065173,14.029049030143865,1171.0073262743458
mangyang_01223,871056.1730359143,1556873.0905174988,108.43503768533913,14.058253532905574,3058.3350094929015
mangyang_01224,871306.1730359143,1557437.90547024,108.43742530253498,14.063318408487435,3306.870648509915
mangyang_01225,871500.0,1558500.0,108.43936085263624,14.072878869461837,3737.984147796841
mangyang_01226,871500.0,1559500.0,108.43949602497159,14.081904425118601,4201.924211085256
mangyang_01227,871500.0,1560500.0,108.43963129284083,14.0909299727617,4802.669611455723
mangyang_01228,871500.0,1561500.0,108.43976665626182,14.099955512386234,5491.4656477387725
mangyang_01229,871500.0,1562500.0,108.4399021152524,14.108981043987294,5551.772113386073
mangyang_01230,871500.0,1563500.0,108.44003766983039,14.118006567559968,5790.438574400726
mangyang_01231,871500.0,1564500.0,108.4401733200137,14.127032083099357,6183.541393800525
mangyang_01232,871500.0,1565500.0,108.44030906582023,14.136057590600554,6703.968187109868
mangyang_01233,871409.7588784648,1566698.1357837091,108.43963717823947,14.146883329986785,7391.266227620852
mangyang_01234,871378.6622811416,1567251.2090478712,108.43942471779052,14.151879216912622,7758.218894596938
mangyang_01235,871121.9189586524,1568500.0,108.43721968842934,14.16318424109976,8547.456753148124
mangyang_01236,871000.1576873523,1569000.6483663847,108.43616146278745,14.167719002078663,8884.98976816928
mangyang_01237,872027.4844572804,1557937.90547024,108.44416201752895,14.06773605215953,4700.315085141144
mangyang_01238,872162.4652802696,1558586.4290186288,108.44549781318092,14.073571477886505,4390.134184105372
mangyang_01239,872500.0,1559539.705358394,108.44874791511369,14.082130619591107,5081.476175566127
mangyang_01240,872500.0,1560500.0,108.44887816146995,14.09079771988476,5596.204028276949
mangyang_01241,872500.0,1561500.0,108.44901388703522,14.099823171412346,6211.576786783718
mangyang_01242,872500.0,1562500.0,108.44914970842557,14.108848614909807,6541.690902188882
mangyang_01243,872500.0,1563500.0,108.44928562565889,14.11787405037223,6745.422532704488
mangyang_01244,872500.0,1564297.062637613,108.4493940288607,14.125067882009656,7006.479101735231
mangyang_01245,872184.5379393937,1565523.0146176335,108.44664328080356,14.136174512323784,7286.983241777393
mangyang_01246,872000.9306605498,1566004.908742621,108.44501069361046,14.140548197032798,7405.158477865709
mangyang_01247,873183.0095001801,1559499.1673142072,108.45505781551614,14.081674272206566,5676.998217207776
mangyang_01248,873405.4011949861,1560262.1803986165,108.45721786270518,14.088531261671132,6223.561686948868
mangyang_01249,873447.1256809765,1561346.946761378,108.4577512564663,14.09831614051534,6862.620167781395
mangyang_01250,873406.418119533,1562500.0,108.45753181163782,14.10872827303108,7441.300843021779
mangyang_01251,873307.0724117161,1563580.220238539,108.45676025673478,14.118490857689157,7544.857870216185
mangyang_01252,873073.2439525591,1564297.062637613,108.45469548620291,14.12499171730185,7540.239948539265
mangyang_01253,874019.8292843828,1560786.996164699,108.46297074048556,14.09318627358813,7019.436185401968
