grid_id,x_utm,y_utm,centroid_lon,centroid_lat,dist_to_nearest_road_m
kbang_01627,888500.0,1590500.0,108.60110391570234,14.359350359156542,58.67057396320433
kbang_01628,888500.0,1591500.0,108.60124843861061,14.36837412279945,474.2832650886017
kbang_01629,888500.0,1592500.0,108.60139306199599,14.377397878153818,995.2197481284428
kbang_01630,888500.0,1593500.0,108.60153778587757,14.386421625214663,1341.867751954643
kbang_01631,888500.0,1594500.0,108.60168261027448,14.395445363977005,1694.9455418149753
kbang_01632,888500.0,1595500.0,108.60182753520587,14.404469094435873,2412.629567666612
kbang_01633,888500.0,1596500.0,108.60197256069088,14.413492816586269,2020.0798256533249
kbang_01634,888500.0,1597500.0,108.60211768674873,14.422516530423232,2204.348488074739
kbang_01635,888500.0,1598500.0,108.60226291339856,14.431540235941775,2763.6175588787987
kbang_01636,888500.0,1599500.0,108.6024082406596,14.440563933136913,3522.992717957596
kbang_01637,888339.141222145,1600747.47612164,108.60110011713412,14.451843571640863,4524.402866685883
kbang_01638,888500.0,1601748.0170844097,108.6027353062359,14.460849328183327,5154.383569062699
kbang_01639,888500.0,1602500.0,108.6028448263022,14.467634974732144,5525.960100107611
kbang_01640,888500.0,1603500.0,108.60299055620041,14.476658638583904,6087.850838551176
kbang_01641,888500.0,1604500.0,108.60313638680606,14.485682294087379,6728.02017463653
kbang_01642,888500.0,1605500.0,108.60328231813844,14.494705941237582,6988.455098821712
kbang_01643,888500.0,1606500.0,108.60342835021689,14.503729580029546,7376.364542657732
kbang_01644,888500.0,1607500.0,108.60357448306071,14.512753210458294,7872.928493521915
kbang_01645,888500.0,1608500.0,108.60372071668927,14.521776832518848,8459.033766455852
kbang_01646,888500.0,1609401.7066094843,108.6038526629466,14.529913484993406,9049.938897612356
kbang_01647,888151.0872161435,1610361.5714997945,108.6007610117853,14.538624687429511,9498.159524730212
kbang_01648,889613.714293676,1551841.2472984015,108.60588670041831,14.010343494914194,973.0961536545971
kbang_01649,889540.8153360386,1552450.538441494,108.60529888125433,14.015851765255148,464.7055742173175
kbang_01650,889500.0,1553500.0,108.60506970967678,14.025327708882317,277.41591061237625
kbang_01651,889500.0,1554500.0,108.60521088828045,14.034351683648513,102.43559743279265
kbang_01652,889500.0,1555500.0,108.60535216691947,14.043375650303835,1098.1525836559645
kbang_01653,889500.0,1556500.0,108.60549354561243,14.052399608843288,314.5379344918292
kbang_01654,889500.0,1557500.0,108.60563502437796,14.061423559261863,228.13996388549896
kbang_01655,889500.0,1558500.0,108.60577660323472,14.070447501554574,93.58849394600763
kbang_01656,889500.0,1559500.0,108.60591828220132,14.07947143571641,209.19860870674233
kbang_01657,889500.0,1560500.0,108.60606006129645,14.088495361742373,46.8496780187993
kbang_01658,889500.0,1561500.0,108.60620194053878,14.097519279627468,82.18211892659644
kbang_01659,889500.0,1562500.0,108.60634391994702,14.106543189366693,61.070550895756995
kbang_01660,889500.0,1563500.0,108.60648599953988,14.115567090955054,180.18909908487274
kbang_01661,889500.0,1564500.0,108.60662817933608,14.12459098438755,180.73921417408826
kbang_01662,889500.0,1565500.0,108.60677045935437,14.133614869659183,67.54794109581096
kbang_01663,889500.0,1566500.0,108.60691283961346,14.142638746764954,25.796254323680955
kbang_01664,889500.0,1567500.0,108.60705532013219,14.151662615699875,17.469461050317104
kbang_01665,889500.0,1568500.0,108.6071979009293,14.160686476458942,74.82445149269158
kbang_01666,889500.0,1569500.0,108.6073405820236,14.16971032903716,173.32411158152541
kbang_01667,889500.0,1570500.0,108.6074833634339,14.17873417342954,1710.8499748180166
kbang_01668,889500.0,1571500.0,108.60762624517905,14.187758009631075,1523.8688153697685
kbang_01669,889500.0,1572500.0,108.60776922727788,14.19678183763678,743.1133437688839
kbang_01670,889500.0,1573500.0,108.60791230974927,14.205805657441658,30.494996526937225
kbang_01671,889500.0,1574500.0,108.60805549261207,14.214829469040714,1.0216226661909724
kbang_01672,889500.0,1575500.0,108.60819877588519,14.223853272428958,236.24028344244772
kbang_01673,889500.0,1576500.0,108.60834215958751,14.23287706760139,6.888207305194212
kbang_01674,889500.0,1577500.0,108.60848564373798,14.241900854553027,134.33274626743713
kbang_01675,889500.0,1578500.0,108.60862922835551,14.250924633278865,470.83230931720266
kbang_01676,889500.0,1579500.0,108.60877291345906,14.25994840377392,71.12569150577133
kbang_01677,889500.0,1580500.0,108.6089166990676,14.268972166033205,307.5962130223379
kbang_01678,889500.0,1581500.0,108.60906058520013,14.277995920051717,160.8601930642247
kbang_01679,889500.0,1582500.0,108.60920457187561,14.287019665824472,394.1727591291347
kbang_01680,889500.0,1583500.0,108.60934865911307,14.296043403346474,118.65156137440567
kbang_01681,889500.0,1584500.0,108.60949284693153,14.305067132612743,1647.7898796599115
kbang_01682,889500.0,1585500.0,108.60963713535003,14.314090853618278,1820.4240471701737
kbang_01683,889500.0,1586500.0,108.60978152438764,14.3231145663581,2414.636861292479
kbang_01684,889500.0,1587500.0,108.6099260140634,14.332138270827214,2939.5983769670993
kbang_01685,889500.0,1588500.0,108.61007060439644,14.341161967020636,3233.8167904962893
kbang_01686,889500.0,1589500.0,108.61021529540584,14.350185654933368,1240.7171419070435
kbang_01687,889500.0,1590500.0,108.61036008711069,14.35920933456043,498.8785132248749
kbang_01688,889500.0,1591500.0,108.61050497953015,14.368233005896842,368.934556000992
kbang_01689,889500.0,1592500.0,108.61064997268338,14.377256668937605,344.1390169238985
kbang_01690,889500.0,1593500.0,108.6107950665895,14.386280323677738,360.03707437084023
kbang_01691,889500.0,1594500.0,108.61094026126773,14.395303970112252,1048.100156583626
kbang_01692,889500.0,1595500.0,108.61108555673725,14.404327608236159,2011.5802194521957
kbang_01693,889452.9107144146,1596515.2257763385,108.61079719848168,14.413495304761106,2971.487348687985
kbang_01694,889374.6232327003,1597544.762903499,108.6102221349775,14.422796565432131,3038.7545182238077
kbang_01695,889220.825348755,1598349.1001840448,108.60891518100647,14.430076420905158,3243.091779151465
kbang_01696,889240.6214527402,1599689.2280478845,108.60929360272358,14.442166429356366,4132.97784747097
kbang_01697,889091.1137187711,1600161.0494952244,108.60797794304787,14.446445193953792,4405.319668422049
kbang_01698,889500.0,1601625.9362556683,108.61197782858088,14.459605658491247,5848.749878674432
kbang_01699,889500.0,1602500.0,108.61210544879502,14.467492841987932,6387.949092737031
kbang_01700,889500.0,1603500.0,108.61225155128753,14.476516413447579,6901.690068719887
kbang_01701,889500.0,1604500.0,108.6123977547447,14.48553997655177,7493.932119330521
kbang_01702,889500.0,1605500.0,108.61254405918595,14.494563531295526,7940.1764559825415
kbang_01703,889500.0,1606500.0,108.61269046463057,14.503587077673851,8283.637567522524
kbang_01704,889500.0,1607500.0,108.61283697109796,14.512610615681785,8728.739917536868
kbang_01705,889500.0,1608500.0,108.61298357860753,14.521634145314332,9260.839581049471
kbang_01706,889500.0,1609302.2619218994,108.61310126929072,14.52887337348137,9741.072163658051
kbang_01707,889968.329697391,1610061.02432254,108.61755095066816,14.53565306012784,12915.826166187602
kbang_01708,890403.5379339162,1552502.3647252978,108.61327966580598,14.016200506514677,317.60243030945094
kbang_01709,890500.0,1553500.0,108.61431228914756,14.02518974319819,243.33153092127105
kbang_01710,890500.0,1554500.0,108.61445382778108,14.034213625682119,19.480486722146797
kbang_01711,890500.0,1555500.0,108.61459546670481,14.043237500048248,207.79122641856466
kbang_01712,890500.0,1556500.0,108.61473720593743,14.052261366291571,291.8378056822209
kbang_01713,890500.0,1557500.0,108.6148790454976,14.061285224407081,404.18476636358594
kbang_01714,890500.0,1558500.0,108.615020985404,14.070309074389773,60.39197879285683
kbang_01715,890500.0,1559500.0,108.61516302567534,14.079332916234643,242.42322461252664
kbang_01716,890500.0,1560500.0,108.61530516633032,14.088356749936684,17.12302217204948
kbang_01717,890500.0,1561500.0,108.61544740738765,14.0973805754909,14.556779292864762
kbang_01718,890500.0,1562500.0,108.61558974886611,14.106404392892276,2.1620909486535305
kbang_01719,890500.0,1563500.0,108.61573219078444,14.115428202135817,6.684890844590199
kbang_01720,890500.0,1564500.0,108.61587473316142,14.124452003216515,290.2057689530563
kbang_01721,890500.0,1565500.0,108.61601737601582,14.13347579612937,131.25589904242494
kbang_01722,890500.0,1566500.0,108.61616011936648,14.142499580869377,17.469700327880798
kbang_01723,890500.0,1567500.0,108.61630296323217,14.151523357431538,57.21925150522327
kbang_01724,890500.0,1568500.0,108.61644590763176,14.160547125810849,277.87214459465935
kbang_01725,890500.0,1569500.0,108.61658895258408,14.169570886002312,210.30998074689398
kbang_01726,890500.0,1570500.0,108.61673209810802,14.178594638000922,399.4980233639729
kbang_01727,890500.0,1571500.0,108.61687534422241,14.187618381801677,2025.1756108939865
kbang_01728,890500.0,1572500.0,108.61701869094618,14.196642117399586,1267.5662532361093
kbang_01729,890500.0,1573500.0,108.61716213829823,14.20566584478964,748.6983551137324
kbang_01730,890500.0,1574500.0,108.61730568629747,14.214689563966846,840.327468304293
kbang_01731,890500.0,1575500.0,108.61744933496286,14.223713274926208,1145.927228329941
kbang_01732,890500.0,1576500.0,108.61759308431334,14.232736977662716,653.255934405655
kbang_01733,890500.0,1577500.0,108.61773693436787,14.24176067217138,438.4419763558973
kbang_01734,890500.0,1578500.0,108.61788088514545,14.250784358447206,895.18694764626
kbang_01735,890500.0,1579500.0,108.61802493666508,14.259808036485186,217.59456667044986
kbang_01736,890500.0,1580500.0,108.61816908894576,14.268831706280332,1057.3826271818712
kbang_01737,890500.0,1581500.0,108.61831334200653,14.277855367827646,642.9953745761574
kbang_01738,890500.0,1582500.0,108.61845769586643,14.286879021122129,790.123775168954
kbang_01739,890500.0,1583500.0,108.61860215054452,14.295902666158787,1025.3641896619758
kbang_01740,890500.0,1584500.0,108.61874670605985,14.304926302932628,1344.822622067201
kbang_01741,890500.0,1585500.0,108.61889136243155,14.31394993143865,2067.871061481636
kbang_01742,890500.0,1586500.0,108.6190361196787,14.322973551671865,3190.009056950142
kbang_01743,890500.0,1587500.0,108.61918097782042,14.331997163627275,3828.836820920432
kbang_01744,890500.0,1588500.0,108.61932593687584,14.341020767299888,2639.4886684972703
kbang_01745,890500.0,1589500.0,108.61947099686414,14.350044362684713,1891.594412137708
kbang_01746,890500.0,1590500.0,108.61961615780443,14.35906794977675,1457.2372080375048
kbang_01747,890500.0,1591500.0,108.61976141971594,14.368091528571009,854.529721694665
kbang_01748,890500.0,1592500.0,108.61990678261786,14.377115099062511,142.25090219745343
kbang_01749,890500.0,1593500.0,108.62005224652937,14.386138661246244,129.2145588421569
kbang_01750,890441.242789504,1594746.8999493958,108.61968981659186,14.397398469289573,1340.7195334275848
kbang_01751,890266.4105123382,1595500.0,108.61818093353749,14.404218927116567,2010.071670441629
kbang_01752,890070.3896395769,1596145.1899136947,108.61646012427568,14.410068665967588,2625.561520691593
kbang_01753,890047.1752402519,1597155.775217534,108.61639240853748,14.419191051790438,3605.640353216624
kbang_01754,890671.6172519667,1600755.3761190267,108.62269981237598,14.45158328610791,5892.578519142154
kbang_01755,890500.0,1601612.6577873977,108.62123608157549,14.459343425556831,6415.242639292874
kbang_01756,890500.0,1602500.0,108.62136597034247,14.46735034622721,7127.462358672592
kbang_01757,890500.0,1603500.0,108.62151244540995,14.47637382505889,7753.19010264993
kbang_01758,890500.0,1604500.0,108.62165902169934,14.485397295527925,8290.380967202418
kbang_01759,890500.0,1605500.0,108.62180569923007,14.494420757629323,8902.590038063026
kbang_01760,890500.0,1606500.0,108.62195247802148,14.503444211358106,9580.281947327332
kbang_01761,890500.0,1607500.0,108.62209935809305,14.512467656709283,10286.973818388451
kbang_01762,890500.0,1608500.0,108.62224633946423,14.521491093677872,12261.069294785662
kbang_01763,890500.0,1609500.0,108.6223934221544,14.530514522258887,12913.998480167644
kbang_01764,890518.0799162952,1610402.337702931,108.62269370926744,14.53865410196716,13551.692447228676
kbang_01765,891440.8567892793,1552832.5338715238,108.62291349885332,14.0190365340205,298.33517488098806
kbang_01766,891500.0,1553500.0,108.62355476834675,14.0250514260504,183.571868243213
kbang_01767,891500.0,1554500.0,108.62369666699148,14.034075216017087,38.541653155810394
kbang_01768,891500.0,1555500.0,108.62383866618129,14.043098997859024,30.86814535004599
kbang_01769,891500.0,1556500.0,108.62398076593489,14.052122771571202,88.69342932901776
kbang_01770,891500.0,1557500.0,108.62412296627102,14.061146537148609,122.72846622983064
kbang_01771,891500.0,1558500.0,108.62426526720837,14.07017029458624,128.1608214123111
kbang_01772,891500.0,1559500.0,108.62440766876571,14.07919404387908,182.14472089645344
kbang_01773,891500.0,1560500.0,108.6245501709618,14.088217785022117,132.83995753517297
kbang_01774,891500.0,1561500.0,108.62469277381541,14.097241518010348,58.03146719939066
kbang_01775,891500.0,1562500.0,108.62483547734533,14.10626524283876,98.2890225391199
kbang_01776,891500.0,1563500.0,108.62497828157036,14.115288959502342,240.57663224485714
kbang_01777,891500.0,1564500.0,108.62512118650932,14.124312667996088,292.6304338933333
kbang_01778,891500.0,1565500.0,108.62526419218108,14.133336368314994,25.0078732258848
kbang_01779,891500.0,1566500.0,108.62540729860443,14.142360060454047,245.65845811352287
kbang_01780,891500.0,1567500.0,108.62555050579829,14.151383744408243,63.62018204503485
kbang_01781,891500.0,1568500.0,108.62569381378151,14.160407420172573,432.0216092053559
kbang_01782,891500.0,1569500.0,108.625837222573,14.169431087742039,589.3582942038712
kbang_01783,891500.0,1570500.0,108.62598073219165,14.178454747111623,1218.3253694196712
kbang_01784,891500.0,1571500.0,108.6261243426564,14.187478398276323,1806.732400228303
kbang_01785,891500.0,1572500.0,108.6262680539862,14.196502041231138,2118.8541800083185
kbang_01786,891500.0,1573500.0,108.62641186619997,14.20552567597106,1720.3971810371886
kbang_01787,891500.0,1574500.0,108.62655577931673,14.214549302491086,1748.5421066639694
kbang_01788,891500.0,1575500.0,108.62669979335544,14.223572920786214,2023.734474851435
kbang_01789,891500.0,1576500.0,108.62684390833512,14.23259653085143,1363.5491251055416
kbang_01790,891500.0,1577500.0,108.62698812427475,14.241620132681744,1273.9824207774468
kbang_01791,891500.0,1578500.0,108.62713244119337,14.25064372627215,1469.8155500128435
kbang_01792,891500.0,1579500.0,108.62727685911005,14.259667311617637,1185.894377787428
kbang_01793,891500.0,1580500.0,108.62742137804383,14.268690888713216,1628.5985384606313
kbang_01794,891500.0,1581500.0,108.62756599801381,14.277714457553873,1581.619001489241
kbang_01795,891500.0,1582500.0,108.62771071903906,14.286738018134615,1677.3890237700543
kbang_01796,891500.0,1583500.0,108.62785554113869,14.295761570450438,2202.8564286507612
kbang_01797,891500.0,1584500.0,108.62800046433183,14.304785114496342,2203.250074895334
kbang_01798,891500.0,1585500.0,108.6281454886376,14.313808650267326,2751.059204260014
kbang_01799,891500.0,1586500.0,108.62829061407518,14.32283217775839,3471.8107411188994
kbang_01800,891500.0,1587500.0,108.62843584066371,14.331855696964537,4037.507265398059
kbang_01801,891500.0,1588500.0,108.62858116842239,14.340879207880768,3302.2562309066775
kbang_01802,891276.8940081779,1589678.3119391534,108.62668755386736,14.35154334621822,2617.681248563418
kbang_01803,891134.9197875488,1590534.1585874078,108.62549793613931,14.359286225673776,2010.1186693468915
kbang_01804,891381.7163866718,1591428.7613829728,108.6279125161264,14.367323665540093,1134.5382174364713
kbang_01805,891370.3159414406,1592562.1759127043,108.62797211109057,14.377552638459978,292.8489475702001
kbang_01806,891105.1728768395,1593650.960432103,108.62567639357738,14.387414947355843,289.1202971286124
kbang_01807,891057.3178561737,1594246.8999493958,108.62532026138364,14.392799207745329,884.639366392239
kbang_01808,891500.0,1600682.5948826382,108.63035976880762,14.450808318222148,6461.448915810421
kbang_01809,891500.0,1601500.0,108.63047964452402,14.458184093135424,7005.362909023963
kbang_01810,891500.0,1602500.0,108.63062639068738,14.467207487468135,7736.506914751288
kbang_01811,891500.0,1603500.0,108.63077323831045,14.476230873435988,8522.439145975775
kbang_01812,891500.0,1604500.0,108.63092018741267,14.485254251034,9126.982773818003
kbang_01813,891399.1501116967,1605458.9297688575,108.63012717760473,14.493921480055068,9581.003507363583
kbang_01814,891429.3044530214,1606282.6139197978,108.6305276258018,14.501349565036469,10117.525828634343
kbang_01815,891256.1658129169,1607650.0847605674,108.62912528685551,14.513713584587427,10931.340459157567
kbang_01816,891303.3884986717,1608513.0419674278,108.62968978313201,14.521493585994785,12903.012831675424
kbang_01817,891127.3556956924,1609744.4710783926,108.62824068120747,14.532630485516359,13544.02801618563
kbang_01818,891062.6628398069,1610478.3914383487,108.6277496080591,14.53926220598998,13993.731580012018
kbang_01819,892046.6886475454,1552948.736289546,108.62852919529412,14.020001197574436,233.0619724615949
kbang_01820,892330.7279430034,1553332.3018004682,108.63120884121419,14.023422993676505,211.99088119555816
kbang_01821,892500.0,1554500.0,108.63293940565677,14.033936454670991,91.38542345134977
kbang_01822,892500.0,1555500.0,108.63308176509396,14.042960143753756,17.813232135650022
kbang_01823,892500.0,1556500.0,108.63322422534984,14.051983824699791,117.3545062620373
kbang_01824,892500.0,1557500.0,108.63336678644319,14.061007497504082,113.50329678554606
kbang_01825,892500.0,1558500.0,108.63350944839274,14.07003116216161,179.17058763086024
kbang_01826,892500.0,1559500.0,108.63365221121734,14.079054818667364,18.495696631327217
kbang_01827,892500.0,1560500.0,108.63379507493576,14.088078467016325,56.502447524674544
kbang_01828,892500.0,1561500.0,108.63393803956684,14.097102107203483,274.67588100385586
kbang_01829,892500.0,1562500.0,108.63408110512943,14.106125739223819,5.483861824917874
kbang_01830,892500.0,1563500.0,108.63422427164234,14.115149363072325,3.8383093495684033
kbang_01831,892500.0,1564500.0,108.63436753912447,14.124172978743983,349.9849841293592
kbang_01832,892500.0,1565500.0,108.63451090759469,14.133196586233778,150.47045305647785
kbang_01833,892500.0,1566500.0,108.63465437707191,14.142220185536699,236.36158724853047
kbang_01834,892500.0,1567500.0,108.63479794757504,14.151243776647739,406.3469024846124
kbang_01835,892500.0,1568500.0,108.63494161912298,14.160267359561882,330.08426742546106
kbang_01836,892500.0,1569500.0,108.63508539173472,14.169290934274114,1329.4417077505707
kbang_01837,892500.0,1570500.0,108.63522926542917,14.178314500779425,1989.593916329649
kbang_01838,892500.0,1571500.0,108.63537324022535,14.187338059072808,2584.0976996968284
kbang_01839,892500.0,1572500.0,108.63551731614221,14.196361609149248,2981.7607377082654
kbang_01840,892500.0,1573500.0,108.63566149319877,14.205385151003737,2711.62696656931
kbang_01841,892500.0,1574500.0,108.63580577141406,14.214408684631263,2720.9795606472803
kbang_01842,892500.0,1575500.0,108.63595015080709,14.223432210026823,2743.4104808652514
kbang_01843,892500.0,1576500.0,108.63609463139692,14.232455727185402,2300.0143604758614
kbang_01844,892500.0,1577500.0,108.63623921320261,14.241479236101993,2248.0727413206764
kbang_01845,892500.0,1578500.0,108.63638389624325,14.250502736771589,2349.3309326024905
kbang_01846,892500.0,1579500.0,108.63652868053791,14.25952622918918,2182.9666866654566
kbang_01847,892500.0,1580500.0,108.63667356610573,14.268549713349763,2451.801639468298
kbang_01848,892500.0,1581500.0,108.63681855296582,14.27757318924833,2567.0205063492026
kbang_01849,892500.0,1582500.0,108.63696364113731,14.286596656879867,2627.5707906444018
kbang_01850,892500.0,1583500.0,108.63710883063938,14.295620116239379,3008.0536738771925
kbang_01851,892500.0,1584500.0,108.63725412149117,14.304643567321854,3145.0921164491942
kbang_01852,892500.0,1585500.0,108.63739951371187,14.313667010122284,3557.702919527069
kbang_01853,892500.0,1586415.5928046904,108.637532722695,14.32192880215668,4106.481169269905
kbang_01854,892341.187543778,1587724.0918332632,108.63625346511944,14.333758496917397,4446.572004218443
kbang_01855,892157.3306494588,1588630.8030416528,108.63468390919174,14.341966254682756,3742.485766779519
kbang_01856,892099.4832467933,1589116.6011626814,108.63421927223838,14.346358041767374,3353.4336753637667
kbang_01857,892018.4319416991,1591924.335949881,108.63387840952309,14.371704982327966,552.9653450114162
kbang_01858,892017.6080888851,1592094.5841513234,108.6338956270792,14.373241322160961,388.35236459907503
kbang_01859,892250.8729277225,1600780.6727650645,108.63732700050389,14.451585927433594,7117.357589220531
kbang_01860,892282.1504236878,1601500.0,108.63772232434064,14.458072175906974,7585.184785438185
kbang_01861,892323.5762026303,1602646.90614059,108.63827458785121,14.4684151398922,8399.258960603594
kbang_01862,892263.3400541982,1603629.2525419067,108.63786132878617,14.477287794065004,9092.396550957368
kbang_01863,892153.7876341646,1604270.887601295,108.63694123549827,14.48309318081918,9530.763487723008
kbang_01864,892026.7188039479,1605079.4753614003,108.63588349042618,14.490407553432435,10109.282273565534
kbang_01865,892022.1073344692,1606653.6045580404,108.6360727042294,14.504612076073299,11100.464076423028
kbang_01866,893134.7810059035,1553794.9269635829,108.63870599397931,14.027485865987241,332.9004499051693
kbang_01867,893500.0,1554501.1259151357,108.64218220415555,14.033807501469457,221.53696650430604
kbang_01868,893500.0,1555500.0,108.64232476318796,14.042820937750086,305.00719134934263
kbang_01869,893500.0,1556500.0,108.64246758392734,14.051844525694989,57.40156427109965
kbang_01870,893500.0,1557500.0,108.64261050575912,14.060868105491153,154.67873528421813
kbang_01871,893500.0,1558500.0,108.64275352870212,14.06989167713356,417.99451696100317
kbang_01872,893480.4124769686,1559460.2888670878,108.64270989276712,14.078559642147614,559.0501596164472
kbang_01873,893500.0,1560500.0,108.64303987799708,14.087938795937017,120.4970603377566
kbang_01874,893500.0,1561500.0,108.64318320438682,14.096962343088029,9.763018188559158
kbang_01875,893500.0,1562500.0,108.64332663196318,14.105985882065196,22.28459537730386
kbang_01876,893500.0,1563500.0,108.64347016074511,14.11500941286351,825.6822204239874
kbang_01877,893500.0,1564500.0,108.64361379075152,14.124032935477947,321.63656003832875
kbang_01878,893500.0,1565500.0,108.64375752200132,14.133056449903489,183.18596376540745
kbang_01879,893500.0,1566500.0,108.64390135451349,14.142079956135118,958.8977113437004
kbang_01880,893500.0,1567500.0,108.64404528830694,14.151103454167817,1184.4939451574303
kbang_01881,893500.0,1568500.0,108.6441893234007,14.160126943996568,1030.2842019654402
kbang_01882,893500.0,1569500.0,108.64433345981371,14.169150425616355,1649.2256266273923
kbang_01883,893500.0,1570500.0,108.64447769756501,14.17817389902216,2525.5503951078595
kbang_01884,893500.0,1571500.0,108.64462203667361,14.187197364208972,3401.415103283485
kbang_01885,893500.0,1572500.0,108.64476647715854,14.196220821171769,3910.5308025558825
kbang_01886,893500.0,1573500.0,108.64491101903886,14.20524426990554,3705.9354340746704
kbang_01887,893500.0,1574500.0,108.64505566233363,14.214267710405263,3708.1073393503134
kbang_01888,893500.0,1575500.0,108.64520040706194,14.223291142665932,3599.5973258602703
kbang_01889,893500.0,1576500.0,108.64534525324287,14.232314566682527,3274.273339263887
kbang_01890,893500.0,1577500.0,108.64549020089554,14.241337982450041,3237.997975924037
kbang_01891,893500.0,1578500.0,108.64563525003909,14.250361389963453,3298.2349689957227
kbang_01892,893500.0,1579500.0,108.64578040069264,14.259384789217753,3181.8770615651524
kbang_01893,893500.0,1580500.0,108.64592565287536,14.268408180207931,3371.991897843582
kbang_01894,893500.0,1581500.0,108.64607100660642,14.277431562928976,3560.5715684652105
kbang_01895,893500.0,1582500.0,108.64621646190501,14.286454937375865,3604.4699851702385
kbang_01896,893405.205533003,1583465.412164418,108.64547983711788,14.295179663109495,3802.834038584308
kbang_01897,893278.9396742529,1584272.315846751,108.64442893740878,14.302478582507842,3853.6825806012903
kbang_01898,893182.2229307222,1585518.8002203694,108.64371550275254,14.31373981542715,4160.842065208348
kbang_01899,893133.8848897998,1586568.9934938755,108.64342123282464,14.323222970036632,4693.700224700471
kbang_01900,894502.1238641725,1553817.2441011083,108.6513465791657,14.0274967260777,182.6233592866646
kbang_01901,894500.0,1554596.3039064412,108.65143835507492,14.034526875935873,181.8082008347084
kbang_01902,894500.0,1555500.0,108.65156766020837,14.042681379865698,123.36042197950654
kbang_01903,894415.0298676305,1556548.6613021183,108.65093241301528,14.052155849616884,41.6798770120893
kbang_01904,894277.0869869424,1557704.1492013955,108.6498228570037,14.06260168329968,16.88913754426966
kbang_01905,894204.3546775124,1558570.7806411944,108.64927472431155,14.070431907796431,9.080742373762812
kbang_01906,894269.3979270486,1559833.758275724,108.6500571222709,14.081819272624159,534.3844209687551
kbang_01907,894500.0,1560706.4876467222,108.65231424140464,14.089662004228854,229.99170768690414
kbang_01908,894500.0,1561500.0,108.6524282680201,14.096822225681732,35.18896915782979
kbang_01909,894500.0,1562500.0,108.65257205759137,14.105845671380655,202.48300913556645
kbang_01910,894500.0,1563500.0,108.65271594862342,14.114869108893682,238.5804794179534
kbang_01911,894500.0,1564500.0,108.65285994113516,14.123892538215781,4.304275372436034
kbang_01912,894500.0,1565500.0,108.6530040351456,14.132915959341934,794.0661359435176
kbang_01913,894500.0,1566500.0,108.65314823067375,14.141939372267121,483.2552257415205
kbang_01914,894500.0,1567500.0,108.65329252773857,14.150962776986312,1124.632092340268
kbang_01915,894500.0,1568500.0,108.65343692635913,14.159986173494486,1611.930984408496
kbang_01916,894500.0,1569500.0,108.65358142655442,14.169009561786625,2237.52803144268
kbang_01917,894500.0,1570500.0,108.65372602834354,14.178032941857706,3054.65787142312
kbang_01918,894500.0,1571500.0,108.65387073174553,14.187056313702705,3871.6139195627675
kbang_01919,894500.0,1572500.0,108.65401553677947,14.196079677316598,4814.640740262357
kbang_01920,894500.0,1573500.0,108.65416044346448,14.205103032694373,4699.008181898354
kbang_01921,894500.0,1574500.0,108.65430545181967,14.214126379831008,4700.679771142366
kbang_01922,894500.0,1575500.0,108.65445056186415,14.223149718721476,4515.296308124142
kbang_01923,894500.0,1576500.0,108.65459577361707,14.232173049360766,4260.4771730445145
kbang_01924,894500.0,1577500.0,108.6547410870976,14.241196371743852,4232.662369467621
kbang_01925,894500.0,1578476.1396765169,108.65488303148551,14.25000438676813,4275.485072580657
kbang_01926,894381.2804677221,1579270.260598024,108.65390024680379,14.257186833846495,4062.182273101599
kbang_01927,894272.1101147928,1580395.4970267937,108.65305399956856,14.267355693016022,4080.752210354382
kbang_01928,894393.937629824,1581335.98136436,108.65431813562357,14.275824666117039,4466.813540874966
kbang_01929,894275.5071505811,1582560.3325935137,108.6534008167757,14.286889185206551,5076.971665261907
kbang_01930,894080.9421356535,1583146.7649981296,108.65168603623711,14.292208405301132,5324.659585287696
kbang_01931,895261.9873290143,1554705.715734372,108.65849669022383,14.035407633192118,44.17662355639356
kbang_01932,895112.4534213166,1555500.0,108.65722845409407,14.04259573341919,56.07006751075207
kbang_01933,895009.1610963156,1556048.6613021183,108.6563523909906,14.047561004503176,227.18062054031682
kbang_01934,895045.7463663365,1560760.1609510107,108.65736722321763,14.090069743090579,59.7838008919736
kbang_01935,895124.193146728,1561520.2658856227,108.65820183956917,14.09691745329731,27.86898861041493
kbang_01936,895170.035812469,1562459.8786760503,108.6587609863972,14.105389497497208,234.22577176998215
kbang_01937,895500.0,1563677.4213816703,108.66198723926092,14.116329384482993,74.13380424107999
kbang_01938,895500.0,1564500.0,108.66210599002012,14.123751786975328,13.77660647135646
kbang_01939,895500.0,1565500.0,108.6622504467722,14.132775114566975,3.3977600043567167
kbang_01940,895500.0,1566500.0,108.66239500529731,14.141798433950575,282.1708917975748
kbang_01941,895500.0,1567500.0,108.6625396656145,14.150821745121103,302.194426992066
kbang_01942,895500.0,1568500.0,108.66268442774282,14.159845048073532,835.6325960656412
kbang_01943,895500.0,1569653.178944387,108.66285149080458,14.170250520837762,1911.0263884150422
kbang_01944,895500.0,1570500.0,108.66297425750919,14.177891629303971,2741.295719472568
kbang_01945,895500.0,1571500.0,108.66311932518549,14.186914907571934,3731.341905346418
kbang_01946,895500.0,1572500.0,108.66326449474937,14.195938177601686,4725.581721607388
kbang_01947,895500.0,1573500.0,108.66340976621996,14.204961439388205,5694.47171950402
